time,x,y,z
34.07029,-10.101237,-1.5891305,2.952155
34.080288,-7.9437733,-1.5695173,0.9417919
34.090286,-5.7470837,-1.2851244,-0.6566921
34.100285,-3.6190405,-0.8634384,-1.696197
34.110283,-1.8538436,-0.45155913,-2.2355628
34.12028,-0.6868522,-0.14755294,-2.3336294
34.13028,0.038839903,-0.078906395,-2.4415023
34.140278,0.54878575,0.21529311,-2.5003424
34.150276,0.990085,0.32316625,-2.5003424
34.160275,1.2940911,0.42123276,-2.480729
34.170273,1.3725443,0.65659237,-2.4611158
34.18027,1.4706109,0.6762057,-2.4415023
34.19027,1.4706109,0.69581896,-2.343436
34.200268,1.0979581,0.7056256,-2.0002031
34.210266,0.0780665,0.60755914,-1.7256169
34.220264,-1.6380973,-0.04948645,-1.303931
34.230263,-4.334926,-1.3831909,-0.3821059
34.24026,-8.090874,-3.4622006,1.3928977
34.25026,-12.484253,-5.6588902,4.5506387
34.260258,-16.259813,-7.62022,9.208798
34.270256,-18.14269,-8.924505,14.641683
34.280254,-19.084127,-9.512904,17.358124
34.290253,-19.554848,-9.591357,18.721249
34.30025,-19.790207,-9.679617,19.397907
34.320248,-17.240479,-10.415115,21.349432
34.330246,-10.591569,-8.904891,17.014893
34.350243,-0.8535652,-6.051156,8.610593
34.36024,-0.5397524,-5.9530897,7.041528
34.390236,-0.89279187,-5.492177,5.3645906
34.400234,-2.569729,-2.834575,3.432681
34.410233,-2.118623,-1.4616442,2.903122
34.42023,-1.3144778,-0.14755294,2.2951095
34.43023,-0.9418251,0.77427214,1.9224569
34.440228,-0.9418251,1.588224,1.4615443
34.450226,-1.4419643,2.06875,1.1575382
34.460224,-2.2461095,2.3433363,1.1575382
34.470222,-3.1973546,2.4414027,1.2556046
34.48022,-5.6490173,2.00991,2.3539495
34.49022,-7.139628,1.3038312,3.118868
34.500217,-12.513673,-1.746037,4.629092
34.510216,-16.191166,-3.4327807,5.423431
34.520214,-19.074322,-6.2080626,7.3161144
34.530212,-19.554848,-6.9729815,7.79664
34.54021,-19.790207,-6.9925947,8.20852
34.560207,-26.380276,-5.86483,10.444436
34.580204,-23.26176,-4.2565393,10.444436
34.590202,-16.377493,-1.0007316,11.052448
34.620197,-12.131213,0.63697904,11.827174
34.630196,-12.739225,0.30355296,11.807561
34.640194,-12.807872,-0.118133,10.669989
34.650192,-12.729419,-0.5300123,8.659626
34.66019,-12.1116,-0.59865886,6.2275763
34.67019,-11.425135,-0.59865886,3.7366872
34.680187,-10.787703,-0.53981894,1.7949704
34.690186,-10.012977,0.0191601,0.78488547
34.700184,-9.179412,0.73504555,0.78488547
34.710182,-8.424299,1.3332511,1.5988374
34.72018,-7.561314,1.8530036,2.8050554
34.73018,-6.472776,2.3041096,4.1485662
34.740177,-5.119458,2.6375358,5.394011
34.750175,-3.324841,2.9709618,6.482549
34.760174,-1.0987315,3.2553546,7.1886277
34.770172,1.3137045,3.5887809,7.267081
34.78017,3.7163336,3.696654,7.2768874
34.79017,6.089543,4.0398865,7.3455343
34.800167,8.207779,4.2948594,7.4534073
34.810165,9.69839,4.3536997,7.8456736
34.820164,10.433888,4.3536997,8.473299
34.830162,10.433888,4.255633,9.169572
34.84016,9.58071,3.9908535,9.571644
34.85016,7.982227,3.6280074,9.924684
34.860157,5.903217,3.1474817,10.003137
34.870155,3.7849803,2.7552156,9.728551
34.880154,1.8334569,2.264883,9.022471
34.890152,0.0780665,1.4999642,8.110454
34.90015,-1.8930702,0.36239287,7.2474675
34.91015,-4.2270527,-1.4224175,6.8846216
34.920147,-6.521809,-3.0209014,6.8650084
34.930145,-8.453719,-4.295766,7.129788
34.940144,-9.777617,-4.8645515,7.8750935
34.95014,-10.26795,-4.8449383,9.061699
34.96014,-10.3365965,-4.7370653,10.689602
34.97014,-10.856349,-4.7566786,12.327312
34.980137,-11.454555,-5.276431,13.484498
34.990135,-12.033147,-5.913863,13.572758
35.000134,-12.690192,-6.7768483,12.827452
35.01013,-13.278591,-7.718287,11.493748
35.02013,-13.543371,-8.551852,9.944297
35.03013,-13.562984,-9.169671,8.630206
35.040127,-13.533565,-9.522711,7.6201205
35.050125,-13.239365,-9.826716,6.9140415
35.060123,-12.964779,-10.199369,6.1589293
35.07012,-12.4058,-10.513182,5.276331
35.08012,-11.582041,-10.611249,4.4819922
35.09012,-10.777896,-10.689702,4.1387596
35.100117,-10.3365965,-10.758348,4.2172127
35.110115,-10.346403,-10.856415,5.1292315
35.120113,-10.620989,-10.856415,6.3060293
35.13011,-11.023062,-10.856415,7.355341
35.14011,-11.366295,-10.866221,7.8456736
35.15011,-11.336875,-10.866221,7.384761
35.160107,-10.689636,-10.807382,6.4335155
35.170105,-9.689358,-10.513182,5.452851
35.180103,-8.355653,-10.130723,4.638899
35.1901,-6.963108,-9.718843,4.1093397
35.2001,-5.6490173,-9.248124,3.5699742
35.2101,-4.2956996,-8.659725,3.0502217
35.220097,-2.9129617,-7.9830666,2.4422092
35.240093,-0.8535652,-6.345356,0.8437254
35.25009,-0.28477958,-4.9920382,-0.93127835
35.26009,-0.216133,-4.4232526,-1.9119433
35.27009,-0.22593965,-3.9034998,-2.8043485
35.280087,-0.7064655,-3.6289136,-3.3142943
35.290085,-1.0595049,-3.5112338,-3.3731341
35.31008,-1.4615775,-3.197421,-3.3142943
35.32008,-3.0404482,-3.0110948,-1.6569704
35.33008,-4.6879654,-3.0797412,-0.519399
35.340076,-6.963108,-3.6975603,1.2654114
35.350075,-9.797231,-4.6193852,3.4130678
35.360073,-12.807872,-5.7569566,5.7666636
35.37007,-15.88716,-6.8454947,8.3262
35.38007,-17.956364,-7.67906,10.915155
35.390068,-18.995869,-7.67906,13.209911
35.400066,-18.937029,-6.727815,15.053562
35.410065,-17.338545,-5.0704913,16.377459
35.420063,-14.739782,-2.501149,16.975666
35.43006,-12.650966,0.38200617,17.377737
35.44006,-12.543093,2.5394692,17.485611
35.450058,-14.4161625,3.333808,17.044312
35.460056,-17.220865,3.2357414,15.651768
35.470055,-18.623217,2.5492759,12.954939
35.480053,-19.329294,1.8333904,9.061699
35.49005,-19.623493,1.1469249,4.5898657
35.50005,-18.49573,0.5683325,0.76527214
35.510048,-16.21078,0.5683325,-1.3823842
35.520046,-13.425692,0.87233865,-1.6275505
35.530045,-10.6307955,1.3136379,-0.78417856
35.540043,-7.816287,1.9510702,0.21609974
35.55004,-5.0115848,2.823862,1.0692784
35.56004,-2.4422426,3.9222069,1.863617
35.580036,-0.28477958,4.991132,2.7952487
35.590034,1.1077648,5.795277,3.8739803
35.600033,1.5098374,6.1483164,4.972325
35.61003,0.54878575,6.22677,6.7081017
35.62003,-0.0592266,6.207156,7.0317216
35.630028,-0.52013916,5.775664,7.404374
35.640026,-0.8437586,5.344171,7.688767
35.650024,-0.92221177,4.902872,7.7574134
35.660023,-1.0006651,4.5694456,7.76722
35.67002,-1.2458313,4.0987267,7.8750935
35.68002,-1.3537045,3.559361,8.345813
35.690018,-1.9224901,2.774829,9.012665
35.700016,-2.795282,1.4117044,10.160044
35.710014,-4.168213,-0.5888522,12.10176
35.720013,-6.0314765,-3.2072277,14.455356
35.73001,-8.237973,-5.9628963,17.112959
35.74001,-10.846542,-8.443979,18.593763
35.750008,-14.30829,-10.611249,19.339067
35.760006,-17.171831,-12.396059,19.711721
35.770004,-18.603603,-12.906005,19.79998
35.8,-26.184143,-11.6115265,34.137302
35.809998,-20.2217,-8.551852,26.252756
35.819996,-17.162025,-8.522432,21.643631
35.829994,-14.475003,-8.806825,17.72097
35.85999,-8.1497135,-8.8656645,10.120816
35.869987,-6.9925284,-9.130445,8.757692
35.879986,-5.913797,-9.051991,7.257274
35.889984,-5.031198,-8.561659,6.1295094
35.899982,-4.540866,-7.992873,5.531304
35.90998,-4.540866,-7.4535074,5.5901437
35.91998,-5.1390715,-6.904335,6.168736
35.929977,-6.070703,-6.374776,6.7865553
35.939976,-11.846821,-7.2475677,7.9045134
35.949974,-14.445582,-8.453786,6.953268
35.959972,-16.6815,-9.709037,5.2567177
35.96997,-17.96617,-10.522988,3.069835
35.97997,-18.417276,-10.964288,0.9417919
35.989967,-18.417276,-10.983901,-0.39191255
35.999966,-18.417276,-11.042741,-0.6272721
36.009964,-18.731089,-11.287908,3.534481E-4
36.019962,-19.084127,-11.562493,0.82411206
36.02996,-19.084127,-11.562493,1.2948313
36.03996,-18.485922,-10.768155,2.2951095
36.049957,-16.808985,-9.032378,3.795527
36.059956,-15.406634,-6.727815,5.756857
36.069954,-14.51423,-3.8544667,8.032
36.079952,-14.406356,-0.85363173,9.983523
36.08995,-14.48481,1.6666772,10.31695
36.09995,-14.465197,3.4514878,8.463492
36.109947,-13.719891,4.7165456,5.295944
36.119946,-12.190053,5.971797,2.1774297
36.129944,-10.218917,7.3839545,0.29455295
36.139942,-8.33604,8.658819,-0.2644261
36.14994,-6.825815,9.521804,-0.019259855
36.15994,-5.5999837,10.120009,0.35339287
36.169937,-4.4526057,10.610342,0.45145935
36.179935,-3.4327142,10.992802,0.461266
36.189934,-2.599149,10.992802,0.39261946
36.199932,-1.6184839,10.914349,-0.11732636
36.20993,-0.28477958,10.610342,-0.6959187
36.21993,1.3235111,10.512276,-0.78417856
36.229927,2.9416084,10.198463,-0.7547586
36.239925,4.383186,9.933683,-0.35268596
36.249924,5.550177,9.659098,-0.03887315
36.259922,6.3052893,9.257025,-0.019259855
36.26992,6.6681356,8.649013,-0.019259855
36.27992,6.6681356,8.040999,-0.019259855
36.289917,6.3249025,7.3055015,0.3435862
36.299915,6.079736,6.638649,1.2556046
36.309914,6.3249025,6.305223,2.226463
36.319912,6.893688,6.246383,3.4522943
36.32991,7.2859545,6.1679296,4.9821315
36.33991,7.776287,6.442516,6.345256
36.349907,7.7959003,7.3251147,7.9339333
36.359905,7.521314,8.737272,9.238218
36.369904,8.168552,11.041835,8.757692
36.3799,12.395219,14.895848,5.1586514
36.3899,16.190392,17.484802,2.3245296
36.3999,16.768984,18.779282,5.0900044
36.409897,11.13016,19.42652,12.582286
36.419895,-1.0496982,19.75014,16.328426
36.429893,-10.542536,19.828592,18.201496
36.44989,-26.066463,24.57501,15.641961
36.45989,-22.261482,20.671965,10.22869
36.469887,-17.809263,17.239637,7.7574134
36.49988,-9.591291,7.531054,6.1785426
36.50988,-8.198747,5.314751,4.884065
36.51988,-5.5509505,0.8233054,2.2656896
36.529877,-4.187826,-1.128218,1.5694175
36.539875,-3.0012217,-2.8836083,1.6772907
36.549873,-2.1970763,-4.1682796,2.3833694
36.55987,-2.1970763,-5.1391377,3.2757747
36.56987,-2.6481822,-5.6000504,4.0505
36.57987,-3.2169678,-5.6785035,4.0505
36.589867,-4.08976,-5.77657,3.2659678
36.609863,-5.1881046,-6.021736,1.9518769
36.62986,-7.590734,-6.4336157,-0.46055913
36.63986,-10.307177,-6.423809,-1.1274114
36.649857,-10.974029,-5.92367,-1.0587648
36.659855,-11.493781,-5.2666245,-0.54881895
36.669853,-11.9645,-4.344799,0.069
36.67985,-12.729419,-3.1680012,0.8044988
36.68985,-13.984671,-1.8048769,1.638064
36.69985,-15.475281,-0.4711724,1.8734236
36.709846,-16.79918,0.5683325,1.7949704
36.719845,-17.250284,1.421511,1.3732845
36.729843,-16.750145,1.8922303,1.4321244
36.73984,-15.543927,2.1668165,2.2166564
36.74984,-14.004284,2.8336687,3.540554
36.75984,-12.7098055,4.3635063,5.5214972
36.769836,-11.905661,6.530776,8.502719
36.779835,-11.523201,9.629678,12.386153
36.789833,-11.846821,13.366011,16.220552
36.79983,-13.562984,16.719885,18.152464
36.80983,-16.112713,18.396822,19.113514
36.819828,-18.025011,19.240194,19.59404
36.829826,-18.691862,19.661879,19.59404
36.839825,-18.417276,19.759947,17.103151
36.85982,-16.161747,21.946829,11.935047
36.879818,-12.101793,19.475554,9.620678
36.889816,-3.9524667,14.258416,7.9241266
36.899815,-2.3637893,13.581758,8.375233
36.909813,-0.48091257,12.718772,8.012386
36.91981,1.6569372,11.96366,7.1199813
36.92981,4.0301466,11.443908,5.9235697
36.939808,6.5994887,11.130095,5.0409713
36.949806,9.119798,11.032028,4.9527116
36.959805,11.6303,10.933962,5.0605845
36.969803,13.777956,10.845702,5.580337
36.9798,15.131274,10.492662,5.6587906
36.9898,15.543154,10.051363,5.560724
36.999798,15.28818,9.374704,4.9821315
37.009796,14.4840355,8.560753,4.4525723
37.019794,13.2582035,7.629121,4.0014668
37.029793,11.610686,6.746522,3.9720469
37.03979,9.718003,5.942377,3.9818535
37.04979,7.8743534,5.344171,3.99166
37.059788,6.109156,4.814612,3.99166
37.069786,2.6866355,3.6770406,3.9034002
37.079784,1.2842845,3.108255,3.6386206
37.089783,-0.12787315,2.3629496,3.6386206
37.09978,-1.2850579,1.3626711,4.1191463
37.10978,-1.5694507,0.5291059,4.177986
37.119778,-0.9418251,0.10741995,3.3542278
37.129776,-0.4514926,0.12703325,2.0695567
37.149773,-1.2458313,0.14664656,2.1578164
37.15977,-8.07126,-1.3733842,7.7378
37.16977,-13.053039,-2.9326415,11.474134
37.179768,-16.544207,-4.060406,14.308256
37.189766,-17.975977,-4.658612,14.308256
37.199764,-18.064238,-5.462757,12.39596
37.209763,-18.044624,-6.2178693,10.522889
37.21976,-18.015203,-6.5709085,9.895264
37.22976,-18.270176,-6.6395555,10.179657
37.239758,-18.937029,-6.7180085,11.444715
37.249756,-19.731367,-6.600329,12.905906
37.259754,-19.800014,-6.5709085,12.905906
37.27975,-23.869774,-4.9822316,15.759641
37.28975,-21.280819,-2.8836083,14.994721
37.299747,-18.37805,-1.1380247,13.641404
37.319744,-10.65041,3.049415,7.6789603
37.34974,-8.414493,4.726352,3.4130678
37.369736,-8.07126,4.4909925,-0.93127835
37.379734,-8.777339,3.6476207,-1.9413633
37.389732,-11.307455,0.5291059,-2.2747893
37.39973,-12.670579,-1.3635776,-1.7158103
37.40973,-13.474725,-2.971868,-0.59785223
37.419727,-13.386465,-3.9231133,0.9417919
37.429726,-12.2292795,-4.187893,2.5696957
37.439724,-10.817122,-4.0996327,4.2760525
37.449722,-9.424578,-3.4622006,5.884343
37.45972,-8.689079,-2.9326415,7.3945675
37.46972,-8.669466,-2.6090221,8.747886
37.479717,-8.944052,-2.5305688,9.669711
37.489716,-9.444191,-2.5109556,10.40521
37.499714,-9.542257,-2.5796022,10.866122
37.509712,-9.140185,-2.9522548,10.973995
37.539707,-8.032034,-3.0503213,10.6994095
37.559704,-3.8249803,-3.364134,8.679239
37.569702,-1.98133,-2.5796022,8.257553
37.5797,-1.5694507,-1.9617833,8.198713
37.599697,-0.55936575,0.08780665,8.071227
37.609695,-0.0396133,1.3430579,7.355341
37.619694,0.34284604,2.5492759,6.2766094
37.629692,0.36245933,3.5201342,4.8546453
37.63969,0.372266,4.3046665,3.1482882
37.659687,0.6566589,4.9420986,1.5694175
37.669685,1.2058313,5.9129567,-0.6763054
37.679684,1.3038977,6.001217,-1.0489581
37.689682,1.7550037,6.07967,-0.6566921
37.70968,1.8628769,5.9816036,0.18667981
37.719677,2.1766896,5.1382318,2.0205233
37.729675,2.2453363,4.755772,2.8344753
37.739674,2.0099766,4.3046665,3.5895875
37.749672,1.4608042,3.696654,4.1975994
37.75967,0.7154988,3.1278682,4.8154182
37.76967,-0.04941995,2.5786958,5.580337
37.779667,-0.7653054,2.0197167,6.423709
37.789665,-1.392931,1.3626711,7.325921
37.799664,-2.2853363,0.5879458,8.4340725
37.80966,-3.501361,-0.5202057,9.532417
37.81966,-5.315591,-2.1284962,11.111288
37.82966,-8.845985,-5.0704913,13.268751
37.839657,-14.425969,-9.120638,16.67166
37.849655,-17.23067,-12.160699,18.378016
37.859653,-18.633022,-12.798132,19.231195
37.86965,-19.329294,-12.150892,19.65288
37.87965,-19.682335,-10.797575,19.760754
37.909645,-20.241314,-10.513182,13.602178
37.919643,-15.808707,-9.748263,7.482827
37.93964,-6.041283,-9.72865,1.2065715
37.94964,-3.668074,-10.640669,-0.37229925
37.959637,-1.4615775,-11.6115265,-2.706282
37.969635,0.12709975,-12.611805,-4.4910927
37.979633,1.0096983,-13.523824,-5.0500717
37.98963,1.2842845,-14.112223,-4.108633
37.99963,1.745197,-14.112223,-2.6082156
38.00963,1.7255838,-13.808216,-1.3235443
38.019627,0.32323274,-13.700343,-0.1663596
38.029625,-2.8835418,-13.798409,2.1185899
38.039623,-8.404686,-15.181148,6.3256426
38.04962,-14.22003,-17.064026,11.758527
38.05962,-17.122799,-17.534744,15.916547
38.06962,-18.574183,-16.720793,17.995556
38.079617,-16.2402,-15.269407,18.917381
38.089615,-9.6697445,-11.964566,17.112959
38.099613,-3.3150344,-7.0808544,15.092789
38.10961,-1.1477648,-2.9130282,14.474969
38.11961,-5.4136577,-0.81440514,15.112402
38.12961,-12.719612,-0.5692389,16.40688
38.139606,-16.377493,-0.5888522,15.426214
38.149605,-18.20153,-0.118133,9.738358
38.159603,-19.113548,0.9605985,1.7067106
38.1696,-19.574461,2.12759,-4.5989656
38.1796,-19.682335,2.2354631,-6.10919
38.209595,-15.534121,0.64678574,2.08917
38.22959,1.7255838,1.5489975,12.523446
38.23959,5.7070837,2.9807684,14.318063
38.249588,7.6684136,4.020273,14.553423
38.259586,7.6684136,4.6184793,13.749277
38.269585,6.334709,4.9126787,12.533253
38.279583,4.549899,4.932292,11.268195
38.28958,2.3237894,4.932292,9.718744
38.29958,-0.02,4.932292,7.5710874
38.309578,-2.0892031,4.932292,5.5411105
38.319576,-3.6484606,5.0009384,3.7759137
38.329575,-4.413379,5.0990047,2.5402758
38.339573,-4.413379,5.1970716,2.1578164
38.34957,-3.6974938,5.1970716,2.5991158
38.35957,-2.5403092,5.089198,3.8739803
38.369568,-1.226218,4.6380925,5.884343
38.379566,-0.088646546,4.17718,8.257553
38.389565,0.34284604,3.6574273,10.787669
38.399563,-3.8670003E-4,2.745409,12.621512
38.40956,-1.2066046,1.392091,13.76889
38.41956,-3.1287081,0.028966751,14.573036
38.429558,-5.5019174,-1.2753178,15.465441
38.439556,-7.973193,-2.2657893,16.67166
38.449554,-10.454276,-2.9424481,18.13285
38.459553,-13.043232,-3.589687,19.103708
38.46955,-16.044067,-4.491899,19.59404
38.47955,-18.034817,-5.7961836,19.839207
38.509544,-23.987453,-8.414559,22.898882
38.519543,-21.555405,-7.7084804,21.525951
38.52954,-18.848768,-6.7474284,20.172632
38.53954,-16.887438,-5.9628963,18.270144
38.559536,-13.2687845,-4.903778,10.719023
38.569534,-12.856906,-4.9135847,8.414459
38.579533,-12.0429535,-4.9135847,5.756857
38.58953,-11.336875,-4.8939714,2.844282
38.59953,-11.013255,-4.8057117,0.27493966
38.619526,-11.023062,-4.4526725,-1.7060037
38.629524,-12.160633,-3.7760134,-2.9612548
38.639523,-13.337431,-4.040793,-2.2453694
38.64952,-14.327903,-4.344799,-1.0195382
38.65952,-14.425969,-4.344799,-0.15655294
38.669518,-13.788537,-4.344799,-0.12713301
38.679516,-12.337153,-4.344799,-0.13693964
38.689514,-11.111321,-4.4232526,-0.54881895
38.699512,-10.797509,-4.9920382,-0.6272721
38.70951,-11.101515,-5.305851,-0.64688545
38.71951,-11.483974,-5.276431,-0.5684323
38.729507,-11.738948,-4.9920382,-0.47036576
38.739506,-11.738948,-4.7566786,-0.1663596
38.749504,-11.738948,-4.4722857,-0.07809975
38.759502,-11.346682,-4.070213,0.3435862
38.7695,-10.993642,-3.6877537,0.91237193
38.7795,-10.758283,-3.3445208,1.6674839
38.789497,-10.464083,-2.9914815,2.4716294
38.799496,-9.9639435,-2.6972818,3.2267413
38.809494,-9.287285,-2.4423091,3.854367
38.819492,-8.502753,-2.334436,4.687932
38.82949,-7.5515075,-1.9225568,5.5214972
38.83949,-6.4531627,-1.5008707,6.198156
38.849487,-5.5999837,-0.932085,6.766942
38.859486,-5.119458,-0.36329925,7.178821
38.869484,-5.0900383,0.19567981,7.5710874
38.879482,-5.1096516,0.8036921,8.218327
38.88948,-5.207718,1.392091,9.267638
38.89948,-5.286171,1.8726169,10.101203
38.909477,-5.2665577,2.3139162,10.454243
38.919476,-4.8644853,2.8336687,10.454243
38.929474,-4.5800924,3.3534212,10.395403
38.939472,-4.560479,3.8829803,10.091396
38.94947,-4.560479,4.4615726,10.02275
38.95947,-4.560479,5.0499716,9.542224
38.969467,-4.256473,5.648177,8.600786
38.979465,-3.805367,6.187543,7.384761
38.989464,-3.2856145,6.442516,6.060863
38.999462,-2.6579888,6.442516,4.5898657
39.00946,-1.8342303,6.1188965,3.4424877
39.01946,0.40168595,5.010745,1.5301908
39.029457,1.5000308,4.2360196,1.0202451
39.049454,2.5297291,3.412261,0.58875245
39.059452,4.039953,1.9608768,0.3435862
39.06945,4.353766,1.3430579,0.41223276
39.089447,4.1184063,0.74485224,0.90256524
39.099445,3.147548,-4.5319647E-4,2.0695567
39.109444,2.1472697,-0.71633863,2.00091
39.119442,0.9802784,-1.746037,1.638064
39.12944,-0.6770455,-3.1778078,2.1480098
39.13944,-3.7955604,-5.1195245,3.5797808
39.149437,-8.287006,-7.345634,6.119703
39.159435,-14.053317,-9.061798,11.650654
39.169434,-17.044346,-9.414837,15.867514
39.179432,-18.534956,-8.453786,17.975943
39.18943,-19.280262,-6.7180085,19.025255
39.19943,-19.652914,-5.7079234,17.39735
39.23942,-18.044624,-5.9040565,6.541389
39.25942,-8.492947,-2.6188288,5.9235697
39.269417,-8.169327,-1.4714508,5.9235697
39.279415,-7.9143534,-0.4711724,4.4231524
39.289413,-7.5220876,0.32316625,1.9224569
39.29941,-6.7865887,1.1567315,-0.58804554
39.30941,-5.8353434,1.9804901,-2.480729
39.31941,-4.9919715,2.6963756,-3.5006206
39.329407,-4.413379,3.2847748,-3.7654002
39.339405,-4.0211134,3.8535604,-3.5300405
39.349403,-3.9622734,4.285053,-3.2260344
39.3594,-4.0407267,4.3536997,-2.7455087
39.3694,-4.815452,4.2458262,-2.0002031
39.3794,-6.374709,3.2847748,-1.2548977
39.389397,-8.30662,1.9412634,0.118033245
39.399395,-10.836736,0.10741995,2.481436
39.409393,-13.89641,-2.1481094,5.6489835
39.41939,-16.191166,-3.6583335,9.071506
39.42939,-17.55429,-4.1780863,12.543059
39.43939,-18.044624,-4.158473,15.534087
39.449387,-18.044624,-3.619107,17.593485
39.459385,-17.397385,-2.667862,18.515308
39.469383,-16.41672,-1.5695173,18.417242
39.47938,-15.661608,-0.7849852,17.573872
39.48938,-15.132049,-0.3927192,16.299006
39.49938,-15.043789,-0.3927192,14.857429
39.509377,-14.749589,-0.6574988,13.288364
39.519375,-14.406356,-1.1184114,11.3662615
39.529373,-13.484531,-1.3929976,8.875372
39.53937,-12.08218,-1.8441035,6.060863
39.54937,-10.23853,-1.9519767,3.0796416
39.55937,-8.061454,-2.0598497,0.37300617
39.579365,-5.87457,-2.1284962,-1.7844568
39.589363,-1.6969372,-2.020623,-4.844132
39.59936,0.038839903,-1.5989373,-5.8640237
39.60936,1.3137045,-1.2851244,-6.4524226
39.619358,2.255143,-0.9615049,-6.5112624
39.639355,2.9318018,-0.7261453,-5.9522834
39.65935,3.3534877,-0.5496256,-2.9122217
39.679348,2.8435419,-0.9615049,0.0493867
39.689346,1.9217168,-1.7362304,1.0202451
39.699345,0.58801234,-2.9424481,1.834197
39.709343,-1.5988706,-4.6880317,2.510856
39.71934,-4.501639,-6.835688,3.5601676
39.72934,-8.2575865,-9.140251,5.227298
39.739338,-13.670857,-11.797853,8.022193
39.749336,-16.848211,-14.0631895,12.150793
39.759335,-18.43689,-14.533909,16.11268
39.769333,-19.231228,-12.896198,18.093624
39.77933,-19.535234,-10.209176,19.084095
39.78933,-17.34835,-7.4240875,19.35868
39.799328,-15.102629,-5.3254642,16.916824
39.809326,-13.337431,-4.236926,13.219718
39.819324,-12.05276,-3.7564,9.708938
39.829323,-10.817122,-3.4916205,7.021915
39.83932,-9.365738,-3.030708,4.8448386
39.84932,-8.21836,-2.2657893,3.2169347
39.859318,-7.541701,-1.4028043,2.0205233
39.869316,-7.541701,-1.4028043,2.0205233
39.879314,0.5193658,-4.6389985,8.747886
39.889313,0.15651971,-4.040793,6.7179084
40.099277,-0.97124505,-4.011373,4.9330983
40.109276,-4.4820256,-0.45155913,2.8540885
40.119274,-5.6392107,-0.45155913,2.0695567
40.129272,-6.492389,-0.19658619,1.2948313
40.13927,-6.933688,0.12703325,0.8044988
40.14927,-7.002335,0.48007268,0.73585224
40.159267,-7.2769213,0.5683325,0.8044988
40.169266,-8.15952,1.1763448,1.7655505
40.179264,-9.071539,0.41142613,3.6386206
40.189262,-13.543371,-2.5894089,6.2766094
40.19926,-14.837849,-4.7566786,7.7574134
40.20926,-15.543927,-7.159308,10.493469
40.219257,-13.013812,-10.326856,15.288921
40.229256,-9.404964,-12.386252,17.681744
40.239254,-6.7963953,-12.405866,18.878155
40.249252,-4.8350654,-11.209455,19.47636
40.25925,-3.4523275,-9.130445,19.760754
40.26925,-2.4912758,-7.2769876,17.711164
40.279247,-3.3150344,-5.609857,13.79831
40.289246,-4.638932,-3.9525332,10.562116
40.299244,-5.87457,-2.3932757,7.2474675
40.309242,-6.2276096,-1.1968646,4.7859983
40.529205,-5.0410047,1.450931,5.933377
40.539204,-4.6585455,-6.021736,18.731056
40.549202,-7.74764,-9.120638,19.407715
40.5592,-8.2772,-9.689424,19.721527
40.5692,-7.051368,-8.728372,18.505503
40.579197,-5.7765036,-8.159586,16.210747
40.589195,-4.8644853,-8.051713,13.337398
40.599194,-4.540866,-7.4731207,9.669711
40.60919,-4.5997057,-6.4924555,7.021915
40.61919,-5.2763643,-5.7569566,6.198156
40.62919,-6.325676,-5.492177,6.6590686
40.639187,-7.443634,-5.492177,7.9829664
40.649185,-7.9045467,-5.4725637,8.836145
40.659184,-7.8064804,-5.4725637,8.836145
40.66918,-6.914075,-5.492177,8.286973
40.67918,-5.7274704,-5.5117908,7.129788
40.68918,-4.442799,-5.5215974,6.286416
40.699177,-3.0502548,-5.5215974,6.286416
40.709175,-1.9911367,-5.9825096,7.2768874
40.719173,-1.4321576,-6.6395555,8.757692
40.72917,-1.4027376,-7.2279544,10.34637
40.73917,-1.3733177,-7.208341,11.287808
40.74917,-1.3046712,-6.8847218,11.944854
40.759167,-1.3831244,-6.786655,12.248859
40.769165,-1.8342303,-6.1786427,12.356733
40.779163,-1.9322968,-5.9040565,12.4548
40.78916,-1.95191,-5.609857,12.052727
40.79916,-1.9715234,-5.276431,11.699687
40.80916,-1.8930702,-4.8351316,11.219161
40.819157,-1.5106108,-4.4134455,10.503276
40.829155,-1.422351,-3.8054335,9.502997
40.839153,-1.5008042,-3.0012882,8.169293
40.84915,-1.030085,-2.4815357,7.1886277
40.85915,0.50955915,-2.0108163,6.7375216
40.86915,0.50955915,-1.7068104,5.95299
40.879147,0.91163176,-1.7950703,5.4332376
40.889145,0.568399,-1.7068104,5.4136243
40.899143,0.568399,-0.95169824,5.050778
40.90914,0.4899458,-0.510399,4.305473
40.91914,0.4703325,-0.1769729,3.8935935
40.92914,0.72530544,-0.06909975,3.8935935
40.939137,1.0391183,0.3525862,4.3643126
40.949135,1.3137045,0.65659237,4.9232917
40.959133,1.774617,0.9605985,5.472464
40.96913,2.0099766,1.4999642,6.0412498
40.97913,1.2548646,1.8726169,6.1295094
40.98913,0.29381278,2.264883,6.1295094
40.999126,-0.5691724,3.1278682,6.1295094
41.009125,-1.422351,3.804527,6.1295094
41.019123,-1.9224901,4.3831196,6.1000896
41.02912,-2.3147562,4.6675124,6.5610023
41.03912,-2.903155,4.03008,7.816253
41.049118,-3.6876872,2.774829,12.6999655
41.059116,-3.3640678,2.3139162,15.563507
41.069115,-2.206883,1.5293841,17.819036
41.079113,-0.9516317,-0.039679803,18.946802
41.08911,-0.4514926,-2.3540492,19.515587
