time,x,y,z
6.200047,2.4806957,6.7269087,6.874815
6.2100472,2.4806957,6.7955556,7.5220537
6.2200475,2.421856,6.805362,8.032
6.2300477,2.4022427,6.805362,8.394846
6.240048,2.421856,6.7269087,8.394846
6.250048,2.7748954,6.462129,8.375233
6.2600484,3.1965814,6.1973495,8.081034
6.2700486,3.6378806,5.87373,7.7574134
6.280049,4.1674395,5.599144,7.492634
6.290049,4.5891256,5.3539777,7.2278543
6.3000493,4.6675787,5.236298,6.904235
6.3100495,4.6675787,4.991132,6.796362
6.32005,4.3145394,4.991132,6.5511956
6.33005,3.8144002,5.0009384,6.2962227
6.34005,3.3338745,5.2853312,6.1883492
6.3500504,2.980835,5.569724,5.8549232
6.3600507,2.6572156,5.883537,5.6195636
6.370051,2.5395358,6.1385098,5.5411105
6.380051,2.1080432,6.207156,5.5411105
6.3900514,1.7942303,6.22677,5.913763
6.4000516,1.6765505,6.246383,6.345256
6.410052,1.3431244,6.2659965,6.8355885
6.420052,1.1077648,6.334643,7.1886277
6.4300523,1.0195049,6.4229026,7.512247
6.4400525,0.9410517,6.530776,7.8750935
6.4500527,0.9410517,6.638649,8.257553
6.460053,1.0293115,6.7072954,8.669433
6.470053,1.1371847,6.7072954,8.757692
6.4800534,1.3725443,6.6484556,8.757692
6.4900537,1.3725443,6.5700026,8.453686
6.500054,1.3921577,6.501356,7.97316
6.510054,1.4509976,6.432709,7.580894
6.5200543,1.6863571,6.334643,7.5024405
6.5300546,1.9903634,6.2365766,7.5024405
6.540055,2.078623,6.1385098,7.5710874
6.550055,2.078623,6.0698633,7.5710874
6.5600553,2.0099766,6.05025,7.639734
6.5700555,1.9903634,6.05025,7.992773
6.5800557,2.078623,6.05025,8.0614195
6.590056,2.5395358,5.9914103,8.0614195
6.600056,2.8729618,5.90315,7.963353
6.6100564,3.147548,5.8345037,7.404374
6.6200566,3.402521,5.7266307,7.002301
6.630057,3.677107,5.4030113,6.668875
6.640057,4.216473,5.295138,6.6884885
6.6500573,4.834292,5.216685,7.1199813
6.6600575,5.2265577,5.1382318,7.5220537
6.670058,5.314818,5.1382318,8.277166
6.680058,5.314818,5.1382318,8.963632
6.690058,5.079458,5.1382318,9.4735775
6.7000585,4.971585,5.206878,9.96391
6.7100587,4.608739,5.2853312,10.434629
6.720059,4.500866,5.3539777,10.836702
6.730059,4.4224124,5.3539777,11.072062
6.7400594,4.3929925,5.265718,10.6994095
6.7500596,4.294926,4.981325,9.87565
6.76006,4.0105333,4.726352,8.924405
6.77006,3.93208,4.647899,8.100647
6.7800603,3.8634336,4.628286,7.639734
6.7900605,3.7555604,4.628286,7.5514736
6.8000607,3.4221342,4.6380925,7.5318604
6.810061,3.0494816,4.657706,7.4730206
6.820061,2.9416084,4.7165456,7.1984344
6.8300614,2.8533485,4.785192,6.8944283
6.8400617,2.7945087,4.8048053,6.796362
6.850062,2.6179888,5.1382318,6.5021625
6.860062,2.5395358,5.216685,6.5021625
6.8800626,2.4316626,5.550111,6.8846216
6.890063,2.0590098,5.8933434,7.580894
6.900063,1.9805567,5.9129567,7.9045134
6.9100633,1.745197,5.9914103,8.012386
6.9200635,1.7255838,5.9914103,8.247746
6.9300637,1.6471305,5.9619904,8.3262
6.940064,1.6275172,5.883537,8.56156
6.9600644,2.2845628,5.795277,8.492912
6.9700646,2.725862,5.716824,8.09084
6.980065,2.9906416,5.628564,8.022193
6.990065,2.9906416,5.520691,8.022193
7.0000653,2.9023817,5.4030113,8.09084
7.0100656,2.784702,5.3343644,8.581173
7.020066,2.5493424,5.3049445,8.845952
7.030066,2.5297291,5.2755246,8.826339
7.0400662,2.4512758,5.2461047,8.522333
7.0500665,2.3434026,5.1382318,7.94374
7.0600667,2.2747562,5.040165,7.306308
7.070067,2.255143,5.040165,6.541389
7.080067,2.2355297,5.0205517,5.9039564
7.0900674,2.2159162,5.0205517,5.580337
7.1000676,2.1472697,5.0205517,5.580337
7.110068,2.078623,5.0793915,5.668597
7.120068,2.137463,5.314751,6.1589293
7.1300683,2.5003092,5.550111,6.600229
7.1400685,2.6081822,5.648177,7.0807548
7.1500688,2.9318018,5.746244,7.433794
7.160069,3.0200615,5.8443103,7.5220537
7.170069,3.3534877,5.9129567,7.7868333
7.1800694,3.598654,5.9227633,7.8456736
7.1900697,3.9124668,5.9227633,8.1398735
7.20007,4.0007267,5.854117,8.53214
7.21007,4.02034,5.540304,8.963632
7.2200704,4.0301466,5.295138,9.316671
7.2300706,4.0301466,5.1970716,9.404931
7.240071,3.9124668,4.8930655,9.414738
7.250071,3.8340135,4.7949986,9.395124
7.2600713,3.8340135,4.4909925,9.032278
7.2700715,3.8536267,4.3831196,8.649819
7.2800717,3.9418867,4.2948594,8.188907
7.290072,4.0301466,4.1869864,7.816253
7.300072,4.0889864,4.08892,7.7476068
7.3100724,4.1085997,4.03008,7.7279935
7.3200727,4.1674395,3.9418201,7.963353
7.330073,4.1674395,3.6868472,8.4340725
7.340073,4.1674395,3.667234,8.541946
7.3500733,4.0889864,3.6083941,8.649819
7.3600736,4.069373,3.5789742,8.630206
7.370074,4.069373,3.5789742,8.306586
7.380074,4.0889864,3.5985875,8.188907
7.3900743,4.1085997,3.6574273,7.94374
7.4000745,4.128213,3.6770406,8.00258
7.4100747,4.128213,3.696654,8.375233
7.420075,4.04976,3.696654,8.620399
7.430075,3.9418867,3.696654,8.689046
7.4400754,3.5790405,3.696654,8.689046
7.4500756,3.3044543,3.696654,8.698853
7.460076,2.9416084,3.696654,8.777306
7.470076,2.6277955,3.9320135,9.042085
7.4800763,2.5199225,3.9516268,9.316671
7.4900765,2.2453363,4.196793,9.571644
7.500077,1.8726835,4.4419594,9.96391
7.510077,1.3627377,4.4615726,10.28753
7.520077,0.86259854,4.5694456,10.365983
7.5300775,0.44091254,4.8244185,10.365983
7.5400777,0.3330394,4.8244185,10.365983
7.550078,0.26439285,4.8244185,10.11101
7.560078,0.3526527,4.4713793,10.08159
7.5700784,0.8822118,3.8829803,10.1404295
7.5800786,1.4902241,3.6083941,9.90507
7.590079,1.9609433,3.1769016,9.826617
7.600079,2.2943695,2.5688891,9.836424
7.6100793,2.6670222,2.264883,9.748164
7.6200795,3.0102549,2.2060432,9.257832
7.6300797,3.0102549,2.09817,9.228412
7.64008,2.9906416,2.00991,9.130345
7.65008,2.755282,1.9804901,9.130345
7.6600804,2.6866355,1.9020369,9.130345
7.6700807,2.6081822,1.843197,9.189185
7.680081,2.5199225,1.8235837,9.159765
7.690081,2.5199225,1.8235837,8.777306
7.7000813,2.5199225,1.8824235,8.463492
7.7100816,2.5199225,2.12759,8.012386
7.720082,2.4414692,2.4021761,7.4239874
7.730082,2.1178498,2.7944422,6.923848
7.7400823,1.7255838,3.1867082,6.825782
7.7500825,1.0587316,3.7358806,6.923848
7.7600827,0.3134261,3.8339472,7.2180476
7.770083,-0.22593965,3.9418201,7.7574134
7.780083,-0.28477958,3.9614336,8.443879
7.7900834,-0.216133,3.9614336,9.110732
7.8000836,0.14671306,3.863367,9.552031
7.810084,0.5585924,3.5887809,9.856037
7.820084,0.99989164,3.500521,9.856037
7.8300843,1.352931,3.3926477,9.856037
7.8400846,1.607904,3.304388,9.777584
7.850085,1.6177106,3.274968,9.453964
7.860085,1.6177106,3.274968,9.512804
7.8700852,1.549064,3.3436146,9.591257
7.8800855,1.4804175,3.5985875,9.679518
7.8900857,1.4509976,3.6574273,9.767777
7.900086,1.4509976,3.726074,9.87565
7.910086,1.4706109,3.8143337,10.160044
7.9200864,1.5686773,3.8339472,10.248303
7.9300866,1.91191,3.8339472,10.601342
7.940087,2.2649496,3.804527,10.669989
7.950087,2.5983756,3.7162673,10.777863
7.9600873,2.6768289,3.6182008,11.101481
7.9700875,2.6572156,3.5397475,11.170128
7.9800878,2.3826294,3.4318745,11.170128
7.990088,2.3826294,3.3240013,11.170128
8.000088,2.392436,3.245548,11.072062
8.010088,2.4806957,3.216128,10.591536
8.020088,2.814122,3.1867082,10.248303
8.030088,2.9121885,3.0984483,9.954103
8.040089,3.5496206,2.7257955,9.571644
8.050089,3.8732402,2.7061822,9.571644
8.060089,3.9418867,2.6767623,9.650098
8.070089,3.9124668,2.608116,9.944297
8.08009,3.794787,2.5296626,10.05217
8.09009,3.461361,2.4414027,10.336563
8.10009,3.1671612,2.3433363,10.356176
8.1200905,2.9219952,2.2452698,10.356176
8.130091,2.6277955,2.1079767,9.807004
8.140091,2.2845628,1.9902967,9.395124
8.150091,1.9217168,1.8922303,9.051891
8.160091,1.4411908,1.8039703,8.787112
8.170092,0.99989164,1.7157105,8.757692
8.180092,0.53897905,1.6078373,8.738079
8.190092,0.18593965,1.4999642,8.836145
8.200092,-0.216133,1.392091,9.404931
8.210093,-0.5299458,1.0782783,9.836424
8.220093,-0.59859234,0.8036921,9.93449
8.230093,-0.59859234,0.5487192,9.93449
8.240093,-0.48091257,0.31335962,9.93449
8.250093,-0.24555294,0.21529311,10.179657
8.260094,-0.16709974,0.1172266,10.454243
8.270094,-0.06903325,0.1172266,10.542502
8.280094,-0.06903325,0.3525862,10.846509
8.290094,-0.30439287,0.3721995,11.130901
8.300095,-0.32400617,0.60755914,11.199548
8.310095,-0.32400617,0.69581896,11.219161
8.320095,-0.22593965,0.9900185,11.189741
8.330095,0.20555295,1.058665,10.571922
8.3400955,0.5782057,1.1567315,9.8462305
8.350096,0.8724052,1.2646046,8.894985
8.360096,0.8920185,1.3332511,7.94374
8.370096,0.8724052,1.3332511,7.2768874
8.380096,0.5193658,1.3038312,6.933655
8.390097,0.22516626,1.2351847,6.8552017
8.400097,0.117293105,1.1763448,6.8552017
8.410097,-0.1572931,1.1076982,6.933655
8.420097,-0.2357463,1.0390517,7.5710874
8.430098,-0.3141995,1.0194384,8.365426
8.440098,-0.37303942,1.0194384,9.316671
8.450098,-0.38284606,1.029245,10.336563
8.460098,-0.38284606,1.1273115,11.062255
8.4700985,-0.30439287,1.3724778,11.572201
8.480099,-0.22593965,1.4411243,11.650654
8.490099,-0.22593965,1.7255172,11.650654
8.500099,-0.608399,1.8333904,11.3662615
8.510099,-1.0987315,2.2452698,11.121095
8.5201,-1.589064,2.5100493,11.052448
8.5301,-2.01075,2.5688891,10.768056
8.5401,-2.0990098,2.6473424,10.6994095
8.5501,-2.1676564,2.7061822,10.6994095
8.560101,-2.1676564,2.7061822,10.6994095
8.570101,-2.0990098,2.7061822,10.6994095
8.580101,-1.755777,2.7061822,10.669989
8.590101,-1.3537045,2.6473424,10.650375
8.600101,-0.9516317,2.5786958,10.8857355
8.610102,-0.608399,2.5590825,11.199548
8.620102,-0.50052583,2.5394692,11.532974
8.630102,-0.26516625,2.5100493,11.807561
8.640102,-0.26516625,2.2550764,11.876207
8.650103,-0.26516625,2.176623,11.876207
8.660103,-0.1572931,2.1079767,11.454521
8.670103,0.176133,2.0883634,10.983802
8.680103,0.26439285,2.1079767,10.562116
8.690104,0.26439285,2.2158499,10.307143
8.700104,0.18593965,2.5002427,10.22869
8.710104,-0.0788399,2.5885024,10.22869
8.720104,-0.36323276,2.686569,10.248303
8.730104,-0.6280123,2.7846355,10.307143
8.740105,-0.6868522,3.0396085,10.307143
8.750105,-0.7456921,3.1180615,10.277723
8.760105,-0.8241453,3.3534212,10.34637
8.770105,-0.8437586,3.412261,10.689602
8.780106,-0.8437586,3.4809077,10.768056
8.790106,-0.8143386,3.4907143,10.836702
8.800106,-0.69665885,3.4907143,10.944575
8.810106,-0.35342613,3.4318745,10.944575
8.8201065,-0.10825986,3.3240013,10.944575
8.830107,0.1369064,3.2063215,10.836702
8.840107,0.4114926,2.9611552,10.562116
8.850107,0.5193658,2.9023154,10.248303
8.860107,0.6174323,2.7944422,9.914877
8.870108,0.68607885,2.5492759,9.522611
8.880108,0.68607885,2.519856,9.424544
8.890108,0.6566589,2.461016,9.306865
8.900108,0.597819,2.431596,9.051891
8.910109,0.5193658,2.4021761,9.051891
8.920109,0.44091254,2.4021761,9.032278
8.930109,0.18593965,2.4021761,9.012665
8.940109,0.09767981,2.4119828,8.983245
8.9501095,-3.8670003E-4,2.4217894,8.983245
8.96011,-0.06903325,2.4217894,8.983245
8.97011,-0.0788399,2.4217894,9.061699
8.98011,-0.0788399,2.3923695,9.081312
8.99011,-0.0788399,2.3335297,9.081312
9.000111,-0.0788399,2.3335297,9.061699
9.010111,-0.0788399,2.3335297,9.061699
9.020111,-0.17690639,2.3335297,9.120539
9.030111,-0.49071923,2.353143,9.218605
9.040112,-0.55936575,2.4217894,9.453964
9.050112,-0.578979,2.4414027,9.4735775
9.060112,-0.578979,2.5394692,9.532417
9.070112,-0.5887857,2.608116,9.542224
9.080112,-0.608399,2.686569,9.542224
9.090113,-0.6280123,2.7552156,9.610871
9.100113,-0.6280123,2.823862,9.718744
9.110113,-0.6280123,2.8434753,9.954103
9.120113,-0.5691724,2.8630886,9.954103
9.130114,-0.5691724,2.882702,9.954103
9.140114,-0.5691724,2.882702,9.954103
9.150114,-0.5495591,2.882702,9.96391
9.160114,-0.48091257,2.8925087,10.061976
9.1701145,-0.41226602,2.912122,10.307143
9.180115,-0.32400617,2.9219286,10.365983
9.190115,-0.24555294,2.941542,10.385596
9.200115,-0.16709974,3.0003817,10.385596
9.210115,-0.10825986,3.0199952,10.307143
9.220116,-0.088646546,3.0298018,10.22869
9.230116,-0.0592266,3.049415,10.209077
9.240116,-3.8670003E-4,3.0592217,10.209077
9.250116,0.06825985,3.0690284,10.209077
9.260117,0.087873146,3.0886416,10.120816
9.270117,0.09767981,3.108255,9.807004
9.280117,0.09767981,3.1769016,9.787391
9.290117,0.038839903,3.245548,9.767777
9.3001175,-0.0396133,3.3240013,9.650098
9.310118,-0.0592266,3.3240013,9.620678
9.320118,-0.118066505,3.3240013,9.561837
9.330118,-0.12787315,3.3240013,9.561837
9.340118,-0.14748645,3.3240013,9.493191
9.350119,-0.16709974,3.3240013,9.385318
9.360119,-0.16709974,3.3240013,9.297058
9.370119,-0.16709974,3.333808,9.208798
9.380119,-0.14748645,3.3926477,9.208798
9.39012,-0.118066505,3.4024544,9.306865
9.40012,-0.098453194,3.4024544,9.748164
9.41012,-0.06903325,3.382841,10.061976
9.42012,-0.01019335,3.3632278,10.150237
9.43012,0.009419952,3.333808,10.248303
9.440121,0.029033251,3.304388,10.267917
9.450121,0.038839903,3.2259347,10.336563
9.460121,0.038839903,3.1965148,10.395403
9.470121,0.038839903,3.1965148,10.40521
9.480122,0.038839903,3.2063215,10.37579
9.490122,-0.02,3.2259347,10.101203
9.500122,-0.0788399,3.245548,10.032557
9.510122,-0.098453194,3.245548,10.032557
9.520123,-0.098453194,3.2553546,10.012943
9.530123,-0.098453194,3.2651613,9.983523
9.540123,-0.098453194,3.2651613,9.954103
9.550123,-0.098453194,3.3534212,9.93449
9.560123,-0.098453194,3.4318745,9.856037
9.570124,-0.1965197,3.5299408,9.787391
9.580124,-0.4318793,3.5985875,9.787391
9.590124,-0.4514926,3.6770406,9.8462305
9.600124,-0.5299458,3.696654,9.93449
9.610125,-0.5397524,3.696654,10.032557
9.620125,-0.5397524,3.696654,10.042363
9.630125,-0.5397524,3.6280074,9.96391
9.640125,-0.5397524,3.3926477,9.856037
9.6501255,-0.5397524,3.2945814,9.787391
9.660126,-0.26516625,3.0298018,9.787391
9.670126,0.0584532,2.9611552,10.061976
9.680126,0.36245933,2.8630886,10.160044
9.690126,0.597819,2.8434753,10.434629
9.700127,0.6664655,2.8434753,10.542502
9.710127,0.7547254,2.7846355,10.601342
9.720127,0.8429852,2.7552156,10.611149
9.730127,0.9410517,2.7257955,10.620955
9.740128,1.186218,2.6963756,10.601342
9.750128,1.2058313,2.6963756,10.571922
9.760128,1.2058313,2.7650223,10.297337
9.770128,1.1175715,2.8434753,10.267917
9.7801285,0.7351121,2.912122,10.012943
9.790129,0.4703325,2.9317353,9.650098
9.800129,0.38207266,2.9317353,9.257832
9.810129,0.087873146,2.990575,8.816532
9.820129,0.176133,2.990575,8.502719
9.83013,0.6664655,2.990575,8.404653
9.84013,0.764532,2.9219286,8.404653
9.85013,0.8724052,2.853282,8.738079
9.86013,0.8920185,2.774829,8.738079
9.870131,0.9802784,2.6669557,8.738079
9.880131,1.2352512,2.3335297,8.708659
9.890131,1.3333178,2.3041096,8.610593
9.900131,1.5980973,2.0295234,8.581173
9.910131,1.5000308,2.0295234,8.640013
9.920132,1.0489249,2.09817,8.875372
9.930132,0.63704556,2.4217894,8.885179
9.940132,0.087873146,2.5100493,8.885179
9.950132,-0.4514926,2.9709618,8.865565
9.960133,-0.46129927,3.500521,8.53214
9.970133,-1.5302241,3.559361,8.53214
9.980133,-1.6184839,3.6476207,8.551753
9.990133,-1.5400307,4.1085334,8.659626
10.0001335,-0.87317854,4.2164063,9.002858
10.010134,-0.38284606,4.3046665,9.316671
10.020134,-0.0396133,4.3046665,9.326478
10.030134,0.21535961,4.00066,9.385318
10.040134,0.21535961,3.7456872,9.620678
10.050135,0.1369064,3.4416811,9.954103
10.060135,0.1369064,3.1278682,10.493469
10.070135,0.42129925,2.8925087,11.140708
10.080135,0.793952,2.5983093,11.483941
10.090136,1.1960247,2.5296626,11.483941
10.100136,1.5196441,2.4512093,11.160321
10.110136,1.7844236,2.3629496,10.787669
10.120136,1.8922968,2.3433363,10.385596
10.1301365,1.91191,2.3139162,9.924684
10.140137,2.1570764,2.3139162,9.463771
10.150137,2.4316626,2.294303,9.463771
10.160137,2.4316626,2.294303,9.463771
10.170137,2.363016,2.2256565,9.434351
10.180138,2.1080432,2.2256565,9.326478
10.190138,2.1080432,2.294303,9.248025
10.200138,2.0197833,2.5786958,9.140152
10.210138,1.9021034,2.8728955,8.894985
10.220139,1.7844236,3.2063215,8.8067255
10.230139,1.6863571,3.4809077,8.718466
10.240139,1.5882907,3.7653005,8.336006
10.250139,1.5588707,4.049693,8.345813
10.260139,1.4509976,4.1869864,9.287251
10.27014,1.1666046,4.2065997,9.650098
10.28014,1.0881515,4.2654395,9.93449
10.29014,0.8331786,4.285053,10.25811
10.310141,0.5782057,4.226213,10.6994095
10.320141,0.49975243,3.6476207,10.777863
10.330141,0.44091254,3.3632278,10.669989
10.340141,0.38207266,3.3632278,10.150237
10.350142,0.009419952,3.274968,10.130623
10.360142,-0.3338128,3.245548,10.02275
10.370142,-0.35342613,3.245548,9.718744
10.390142,-0.42207268,3.2651613,9.640291
10.400143,-0.42207268,3.3730345,9.404931
10.410143,-0.16709974,3.471101,9.130345
10.420143,0.29381278,3.5691676,8.679239
10.430143,0.78414536,3.6770406,8.316393
10.440144,1.1273781,3.7751071,8.218327
10.450144,1.2156379,3.7947204,7.963353
10.460144,1.3038977,3.7947204,7.94374
10.470144,1.4019643,3.7653005,7.91432
10.4801445,1.4804175,3.6868472,7.91432
10.490145,1.549064,3.6182008,7.91432
10.510145,1.5588707,3.2945814,8.640013
10.520145,1.5588707,3.2063215,9.110732
10.530146,1.6373239,2.9709618,9.552031
10.540146,1.7255838,2.882702,9.630485
10.560146,1.8824902,2.6179225,9.728551
10.570147,1.9021034,2.5296626,9.728551
10.580147,1.9021034,2.461016,9.728551
10.590147,1.8726835,2.3923695,9.748164
10.600147,1.4902241,2.3923695,9.826617
10.610147,1.4019643,2.4119828,9.826617
10.620148,1.0979581,2.4806294,9.826617
10.630148,0.793952,2.5394692,9.895264
10.640148,0.67627215,2.5394692,9.96391
10.650148,0.6076256,2.519856,9.96391
10.660149,0.6076256,2.5002427,9.973717
10.670149,0.7154988,2.4708228,9.973717
10.680149,1.1077648,2.4512093,9.895264
10.690149,1.1764114,2.4512093,9.483384
10.70015,1.245058,2.4708228,9.130345
10.71015,1.2254446,2.490436,8.630206
10.72015,1.1175715,2.5492759,8.1398735
10.73015,0.99989164,2.6473424,8.1398735
10.74015,0.6566589,2.7257955,8.12026
10.750151,0.58801234,2.8042488,8.12026
10.760151,0.4703325,2.8728955,8.1398735
10.770151,0.3918793,2.9317353,8.228133
10.780151,0.3918793,2.941542,8.522333
10.790152,0.40168595,2.941542,8.894985
10.800152,0.48013917,2.941542,8.983245
10.810152,0.58801234,2.9219286,9.267638
10.820152,0.67627215,2.853282,9.336285
10.840153,0.99989164,2.774829,9.58145
10.850153,1.0881515,2.6179225,9.96391
10.860153,1.156798,2.5394692,10.238497
10.870153,1.1764114,2.5100493,10.473856
10.880154,1.1960247,2.4806294,10.532696
10.890154,1.2058313,2.4119828,10.611149
10.900154,1.2156379,2.4119828,10.611149
10.910154,1.2842845,2.4119828,10.581729
10.920155,1.5294508,2.4119828,10.503276
10.930155,1.7942303,2.4119828,10.503276
10.940155,1.8922968,2.4119828,10.562116
10.950155,2.1472697,2.4119828,10.640569
10.9601555,2.1472697,2.4119828,10.719023
10.970156,2.1472697,2.4119828,10.728829
10.980156,2.1472697,2.4119828,10.728829
10.990156,2.1472697,2.3923695,10.728829
11.000156,1.9021034,2.3923695,10.728829
11.010157,1.8726835,2.3923695,10.817089
11.020157,1.7844236,2.3923695,10.924962
11.030157,1.7550037,2.4021761,10.944575
11.040157,1.7353904,2.4217894,10.964189
11.050158,1.7353904,2.490436,10.964189
11.060158,1.7353904,2.5100493,10.6994095
11.070158,1.7059704,2.5296626,10.620955
11.080158,1.7059704,2.5492759,10.503276
11.090158,1.6863571,2.5688891,10.11101
11.100159,1.6569372,2.5885024,9.718744
11.110159,1.6569372,2.5983093,9.404931
11.120159,1.6373239,2.608116,9.316671
11.130159,1.6373239,2.608116,9.248025
11.14016,1.5686773,2.608116,9.218605
11.15016,1.4804175,2.608116,9.189185
11.16016,1.245058,2.608116,9.159765
11.17016,1.1764114,2.6179225,9.159765
11.1801605,0.81356525,2.6179225,9.159765
11.190161,0.5193658,2.6179225,9.1793785
11.200161,0.44091254,2.6179225,9.257832
11.210161,0.4114926,2.5983093,9.326478
11.220161,0.3918793,2.5983093,9.346091
11.230162,0.3918793,2.5394692,9.346091
11.240162,0.3918793,2.5394692,9.326478
11.250162,0.3918793,2.519856,9.218605
11.260162,0.4507192,2.519856,9.189185
11.270163,0.5585924,2.519856,9.189185
11.280163,0.5782057,2.5002427,9.130345
11.290163,0.58801234,2.5002427,9.100925
11.300163,0.597819,2.5002427,9.032278
11.3101635,0.597819,2.519856,9.032278
11.320164,0.597819,2.5983093,9.130345
11.330164,0.5291724,2.6179225,9.228412
11.340164,0.5291724,2.6375358,9.326478
11.350164,0.54878575,2.657149,9.414738
11.360165,0.63704556,2.657149,9.4735775
11.370165,0.7449187,2.6375358,9.4735775
11.380165,0.8527919,2.6179225,9.395124
11.390165,1.0979581,2.6179225,9.306865
11.400166,1.0979581,2.6179225,9.238218
11.410166,1.0979581,2.6179225,9.218605
11.420166,1.0979581,2.6179225,9.218605
11.430166,1.0979581,2.6277292,9.218605
11.440166,1.0979581,2.6277292,9.228412
11.450167,1.0979581,2.6277292,9.316671
11.460167,1.0979581,2.6277292,9.561837
11.470167,1.0783448,2.6277292,9.58145
11.480167,1.0587316,2.6375358,9.6599045
11.490168,1.0587316,2.657149,9.679518
11.500168,1.0587316,2.6767623,9.699131
11.510168,1.0587316,2.6767623,9.718744
11.520168,1.0587316,2.6767623,9.738358
11.530169,1.0391183,2.6767623,9.797197
11.540169,1.0391183,2.686569,9.816811
11.550169,1.0195049,2.7061822,9.826617
11.560169,1.0195049,2.7650223,9.836424
11.570169,1.0195049,2.7846355,9.836424
11.58017,0.99989164,2.8042488,9.777584
11.59017,0.9312451,2.8042488,9.708938
11.60017,0.90182513,2.8042488,9.708938
11.61017,0.90182513,2.8140554,9.728551
11.620171,0.91163176,2.8925087,9.816811
11.630171,0.9312451,2.9709618,10.101203
11.640171,0.9312451,2.990575,10.189464
11.650171,0.91163176,3.0101886,10.25811
11.6601715,0.8429852,3.0199952,10.25811
11.670172,0.82337195,3.0396085,10.189464
11.680172,0.8037586,3.0592217,10.101203
11.690172,0.8037586,3.1180615,10.012943
11.700172,0.8037586,3.1376748,10.012943
