time,x,y,z
143.47043,2.4414692,3.637814,17.681744
143.48042,2.3728228,2.9317353,18.878155
143.49042,2.3728228,2.264883,19.47636
143.50041,2.4316626,1.7647438,19.780367
143.5104,2.6670222,1.6764839,19.849014
143.54039,3.3338745,2.3335297,21.408272
143.55038,3.314261,2.4119828,18.13285
143.57037,3.2554212,2.4119828,11.013222
143.58037,3.343681,2.4708228,10.209077
143.59036,3.7163336,2.5394692,9.414738
143.60036,3.8144002,2.8042488,8.620399
143.61035,4.098793,2.912122,7.82606
143.62035,4.177246,3.3240013,7.237661
143.63034,4.2655063,3.6083941,6.923848
143.64034,4.2655063,3.6770406,6.923848
143.65033,4.245893,3.6868472,7.012108
143.66032,3.9516933,3.6868472,7.1101747
143.67032,3.628074,3.5887809,7.4141808
143.68031,3.1965814,3.274968,7.4141808
143.6903,2.725862,3.0003817,7.355341
143.7003,2.2453363,2.882702,7.2474675
143.7103,1.8138436,2.5590825,6.933655
143.72029,1.4117709,2.4414027,6.8355885
143.73029,1.0881515,2.2060432,6.7375216
143.74028,0.990085,2.176623,6.482549
143.75027,0.8920185,2.176623,6.4139023
143.76027,0.8331786,2.2452698,6.0706697
143.77026,0.8037586,2.353143,5.756857
143.78026,0.78414536,2.6669557,5.443044
143.80025,0.78414536,2.7650223,5.139038
143.82024,0.7351121,3.1474817,4.7761917
143.83023,0.6566589,3.667234,4.795805
143.84023,0.6566589,3.7653005,4.893872
143.85022,0.63704556,4.00066,4.962518
143.86021,0.568399,4.020273,5.227298
143.87021,0.49975243,4.08892,5.5999503
143.8802,0.4114926,4.32428,6.0510564
143.8902,0.16632636,4.3831196,6.600229
143.90019,0.10748646,4.4615726,7.149401
143.91019,0.009419952,4.6969323,7.6691537
143.92018,-0.088646546,4.785192,8.12026
143.93018,-0.088646546,5.1382318,8.551753
143.94017,0.3918793,5.5304976,8.855759
143.95016,1.2646712,5.971797,8.944018
143.96016,2.166883,6.413096,9.306865
143.97015,3.0102549,6.8543954,10.02275
143.98015,3.6967204,7.089755,11.425101
143.99014,4.324346,7.089755,13.131458
144.00014,4.716612,6.785749,14.671103
144.01013,4.775452,6.2954164,16.044033
144.02013,4.706805,5.7364373,16.720692
144.03012,4.128213,5.216685,16.78934
144.04012,3.3829076,4.6871257,16.426493
144.05011,2.7160554,4.2458262,15.641961
144.0601,2.2061095,3.981047,14.474969
144.0701,2.1080432,3.981047,13.513918
144.0801,2.1080432,4.0398865,12.748999
144.09009,2.470889,4.32428,12.239053
144.10008,2.8435419,4.4321527,11.846787
144.11008,3.2554212,4.7949986,11.738914
144.12007,3.569234,4.883259,11.336842
144.13007,3.6378806,4.961712,10.924962
144.14006,3.6476872,5.0205517,10.37579
144.15005,3.6476872,5.0205517,9.767777
144.16005,3.569234,4.9224854,9.297058
144.17004,3.2946477,4.4419594,8.894985
144.18004,3.0298681,4.0594997,8.502719
144.19003,2.755282,3.667234,8.12026
144.20003,2.4905024,3.2847748,7.7770267
144.21002,2.255143,2.9709618,7.384761
144.22002,2.1570764,2.8728955,6.982688
144.23001,1.8824902,2.774829,6.511969
144.24,1.774617,2.6767623,6.0510564
144.25,1.4313842,2.4217894,5.5411105
144.26,1.3333178,2.353143,5.099811
144.26999,1.0685382,2.264883,4.638899
144.27998,0.9802784,2.2354631,4.207406
144.28998,0.86259854,2.2158499,3.8739803
144.29997,0.6174323,2.1962366,3.628814
144.30997,0.5291724,2.176623,3.550361
144.31996,0.43110588,2.1570098,3.462101
144.32996,0.40168595,2.1570098,3.432681
144.33995,0.40168595,2.2256565,3.3640344
144.34995,0.40168595,2.3237228,3.2855814
144.35994,0.4114926,2.6277292,3.2855814
144.36993,0.5193658,2.8925087,3.3836477
144.37993,0.8724052,3.2063215,3.687654
144.38992,0.9802784,3.5887809,3.93282
144.39992,1.0783448,3.981047,4.266246
144.40991,1.156798,4.255633,4.5996723
144.4199,1.1764114,4.500799,5.050778
144.4299,1.2744778,4.5204124,5.7078238
144.4399,1.5784839,4.5792527,6.443322
144.44989,1.8334569,4.5890594,7.178821
144.45988,2.1178498,4.5890594,8.051613
144.46988,2.392436,4.598866,8.738079
144.47987,2.6277955,4.657706,9.512804
144.48987,2.647409,4.677319,10.493469
144.49986,2.7160554,4.7753854,11.611427
144.50986,3.0592883,4.7949986,12.739192
144.51985,3.598654,4.814612,13.866957
144.52985,4.1674395,4.814612,14.916268
144.53984,4.608739,4.814612,15.93616
144.54984,4.9323583,4.736159,16.946245
144.55983,5.0010047,4.4615726,17.789618
144.56982,5.0010047,4.11834,18.446663
144.57982,4.5891256,3.7751071,18.446663
144.58981,4.1184063,3.3240013,17.86807
144.59981,3.765367,2.941542,16.563786
144.6098,3.6574938,2.8336687,15.053562
144.6198,3.6378806,2.7257955,13.513918
144.62979,3.6967204,2.7061822,12.10176
144.63979,4.0007267,2.7257955,10.944575
144.64978,4.3439593,3.078835,9.93449
144.65977,4.657772,3.4024544,9.149959
144.66977,4.9029384,3.7162673,8.424266
144.67976,4.991198,4.0693064,7.7770267
144.68976,5.0696516,4.314473,7.3651476
144.69975,5.089265,4.4125395,7.267081
144.70975,5.0206184,4.481186,7.208241
144.71974,4.6773853,4.481186,7.178821
144.72974,4.216473,4.373313,7.0807548
144.73973,3.1573546,3.637814,6.727715
144.74973,2.6081822,3.2651613,6.3550625
144.75972,2.1570764,3.1474817,6.090283
144.77971,1.7942303,3.049415,5.727437
144.7897,1.4804175,2.9709618,5.4822707
144.7997,1.4117709,2.9709618,5.227298
144.8097,1.352931,3.0298018,5.227298
144.81969,1.3235111,3.108255,5.227298
144.82968,1.3235111,3.2063215,5.227298
144.84967,1.3627377,3.4024544,5.3155575
144.86966,1.3627377,3.6868472,5.3842044
144.88965,1.1960247,3.8535604,5.3351707
144.90964,0.8724052,4.020273,5.423431
144.91963,0.77433866,4.0594997,6.600229
144.92963,0.67627215,4.11834,7.2278543
144.93962,0.58801234,4.1379533,7.9339333
144.94962,0.5585924,4.373313,8.551753
144.95961,0.4899458,4.481186,9.042085
144.9696,0.46052584,4.7949986,9.355898
144.9796,0.4703325,5.040165,9.463771
144.9896,0.96066505,5.2755246,9.738358
144.99959,1.6275172,5.5599174,9.738358
145.00958,2.2747562,5.8443103,9.816811
145.01958,2.8729618,6.099283,10.5130825
145.02957,3.3338745,6.187543,11.68988
145.03957,3.8242068,6.2659965,13.062812
145.04956,4.2556996,6.1973495,14.23961
145.05956,4.520479,5.8443103,15.082982
145.06955,4.520479,5.461851,15.494861
145.07954,4.4420257,5.1088114,15.494861
145.08954,3.9516933,4.7459655,15.1516285
145.09953,3.4319408,4.4615726,14.4063225
145.10953,2.9121885,4.343893,13.307978
145.11952,2.4512758,4.314473,12.180213
145.12952,2.0982366,4.314473,11.199548
145.13951,2.0197833,4.373313,10.356176
145.1495,2.00017,4.6086726,9.689324
145.1595,2.00017,4.677319,9.130345
145.1695,2.0884297,4.7753854,9.032278
145.17949,2.3826294,4.883259,8.963632
145.18948,2.4806957,4.961712,8.963632
145.19948,2.755282,4.981325,8.973438
145.20947,2.7748954,4.991132,9.051891
145.21947,2.8533485,4.991132,9.120539
145.22946,2.9318018,4.677319,9.120539
145.23946,3.0004482,4.392926,9.100925
145.24945,3.0004482,4.1575665,9.042085
145.25945,3.0004482,4.049693,8.944018
145.26944,2.980835,3.7653005,8.571366
145.27943,2.892575,3.7064607,8.169293
145.28943,2.6376023,3.6083941,7.718187
145.29942,2.5395358,3.500521,7.1101747
145.30942,2.2159162,3.2063215,6.4727426
145.31941,1.97075,3.1278682,5.7960835
145.3294,1.6863571,3.0199952,5.0605845
145.3394,1.4019643,2.9219286,4.354506
145.3494,1.1469914,2.6669557,3.6974607
145.35939,0.8037586,2.6669557,3.1384816
145.36938,0.50955915,2.6473424,3.0502217
145.37938,0.4114926,2.6277292,2.9913816
145.38937,0.30361944,2.6277292,2.9913816
145.39937,0.21535961,2.6277292,3.0502217
145.40936,0.1957463,2.6277292,3.1286747
145.41936,0.1957463,2.6473424,3.403261
145.42935,0.21535961,2.9219286,3.687654
145.43935,0.49975243,3.245548,4.070113
145.44934,0.6076256,3.5299408,4.4819922
145.45934,0.99989164,3.7947204,4.864452
145.46933,1.0783448,4.11834,5.3351707
145.47932,1.156798,4.4419594,5.7960835
145.48932,1.1764114,4.5498323,6.2962227
145.49931,1.1764114,4.8244185,6.8355885
145.50931,1.186218,4.8244185,7.286694
145.5193,1.2646712,4.8244185,7.629927
145.5293,1.5686773,4.8244185,8.012386
145.53929,1.9217168,4.8930655,8.336006
145.54929,2.2943695,4.9715185,8.669433
145.55928,2.5689557,5.069585,9.277445
145.56927,2.9219952,5.324558,10.189464
145.57927,3.3240678,5.344171,11.444715
145.58926,3.7849803,5.344171,13.062812
145.59926,4.353766,5.324558,14.798589
145.60925,4.863712,5.010745,16.299006
145.61925,5.246171,4.5204124,17.45619
145.62924,5.3540444,4.049693,18.064203
145.63924,5.4619174,3.6770406,18.152464
145.64923,5.5599837,3.5691676,18.152464
145.65923,5.648244,3.4809077,17.534645
145.66922,5.9326367,3.4612944,16.593206
145.67921,6.001283,3.4612944,15.347761
145.68921,6.2464495,3.471101,14.043477
145.6992,6.2660627,3.471101,12.709772
145.7092,6.3249025,3.4416811,11.425101
145.7192,6.344516,3.382841,10.22869
145.72919,6.344516,3.3534212,8.973438
145.73918,6.344516,3.3534212,7.91432
145.74918,6.2464495,3.3632278,6.923848
145.75917,6.001283,3.6083941,6.2275763
145.76917,5.9130235,3.8535604,5.7372437
145.77916,5.618824,3.9418201,5.443044
145.78915,5.3050113,4.0398865,5.3743973
145.79915,4.961778,4.0987267,5.3743973
145.80914,4.628352,4.0987267,5.3743973
145.81914,4.275313,4.0693064,5.3743973
145.82913,3.9418867,3.804527,5.305751
145.83913,3.598654,3.726074,5.197878
145.84912,3.3240678,3.4514878,5.109618
145.85912,3.0887082,3.4220679,5.0311646
145.86911,2.8239286,3.3534212,5.0311646
145.8791,2.7356687,3.3534212,5.0311646
145.8891,2.6277955,3.3534212,5.050778
145.8991,2.5297291,3.412261,5.109618
145.90909,2.4512758,3.4809077,5.109618
145.91908,2.363016,3.5789742,5.109618
145.92908,2.2747562,3.8339472,5.1782646
145.93907,2.255143,3.9222069,5.4626575
145.94907,2.255143,4.2164063,5.531304
145.95906,2.2649496,4.3046665,5.9039564
145.96906,2.3237894,4.392926,6.2275763
145.98904,2.3434026,4.5498323,7.2768874
145.99904,2.3434026,4.5498323,7.9829664
146.00903,2.3434026,4.559639,8.689046
146.01903,2.3139827,4.6380925,9.257832
146.02902,2.1472697,4.981325,9.718744
146.03902,2.1276565,5.324558,9.738358
146.04901,2.1472697,5.648177,9.738358
146.059,2.4022427,5.9816036,9.404931
146.069,2.4905024,6.2659965,8.767499
146.079,2.7945087,6.3248363,8.1791
146.08899,3.2161946,6.6288424,8.159487
146.09898,3.794787,7.148595,8.973438
146.10898,4.4910593,7.678154,10.31695
146.11897,5.1481047,7.9919667,11.827174
146.12897,5.530564,7.9919667,12.896099
146.13896,5.530564,7.8840938,13.347204
146.14896,5.118685,7.3643413,13.229525
146.15895,4.5106726,6.8838153,12.562673
146.16895,3.7163336,6.383676,11.807561
146.17894,2.9612217,5.93257,11.023028
146.18893,2.392436,5.599144,10.34637
146.19893,2.0393965,5.569724,9.856037
146.20892,1.9805567,5.569724,9.757971
146.21892,1.9609433,5.628564,9.522611
146.22891,1.9609433,5.7364373,9.522611
146.2389,1.9805567,6.030637,9.502997
146.2489,2.0590098,6.099283,9.502997
146.2589,2.166883,6.1188965,9.404931
146.26889,2.4414692,6.1188965,9.316671
146.27888,2.5199225,6.0894766,9.032278
146.28888,2.6081822,5.765857,8.689046
146.29887,2.6964421,5.461851,8.306586
146.30887,2.7650886,5.128425,7.963353
146.31886,2.8239286,4.8048053,7.85548
146.32886,2.8239286,4.5204124,7.7868333
146.33885,2.8239286,4.167373,7.7868333
146.34885,2.755282,3.7849138,7.7868333
146.35884,2.4905024,3.412261,7.7279935
146.36884,2.1766896,3.0199952,7.286694
146.37883,1.8824902,2.774829,6.8061686
146.38882,1.5000308,2.4512093,6.2962227
146.39882,1.1273781,2.1668165,5.678404
146.40881,0.81356525,2.0883634,5.050778
146.41881,0.5782057,1.9902967,4.5604453
146.4288,0.48013917,1.9020369,4.1485662
146.4388,0.372266,1.9020369,3.883787
146.44879,0.3526527,1.9216502,3.824947
146.45879,0.3526527,2.0295234,3.8053336
146.46878,0.4114926,2.3139162,3.7464938
146.47878,0.48013917,2.5590825,3.7464938
146.48877,0.5782057,2.8630886,3.766107
146.49876,0.82337195,3.2063215,3.8641737
146.50876,0.8429852,3.5789742,4.177986
146.51875,0.86259854,3.9908535,4.2466326
146.52875,0.8724052,4.402733,4.736965
146.53874,0.8920185,4.8636456,5.050778
146.54874,0.9704717,5.2559114,5.1586514
146.55873,0.990085,5.6187572,5.5411105
146.56873,0.99989164,5.883537,5.9922166
146.57872,1.0881515,5.9619904,6.4727426
146.58871,1.4411908,6.02083,6.766942
146.59871,1.8236502,6.02083,7.1395946
146.6087,2.196303,5.90315,8.1398735
146.6187,2.2649496,5.236298,10.37579
146.6287,1.9315234,4.8244185,12.307699
146.63869,1.5980973,4.8244185,14.043477
146.64868,1.607904,4.932292,15.58312
146.65868,2.255143,5.324558,16.514753
146.66867,3.0396748,5.599144,17.024698
146.67867,3.7359471,5.87373,17.034506
146.68866,4.2655063,5.971797,16.916824
146.69865,4.373379,6.05025,16.102873
146.70865,4.4420257,6.0600567,15.092789
146.71864,4.373379,6.0404434,13.906183
146.72864,4.0595665,5.7364373,12.562673
146.73863,3.9516933,5.432431,11.268195
146.74863,3.8634336,5.128425,10.2188835
146.75862,3.8634336,4.7949986,9.532417
146.76862,3.9418867,4.5204124,9.297058
146.77861,4.02034,3.4416811,12.33712
146.7886,4.039953,3.4220679,10.1404295
146.7986,4.687192,3.9025936,10.071783
146.8086,4.706805,4.3635063,9.453964
146.81859,4.804872,4.677319,9.365705
146.82858,4.8146787,4.677319,9.365705
146.83858,4.7460318,4.647899,9.365705
146.84857,4.2360864,4.2654395,9.297058
146.85857,3.6673005,3.8535604,8.904792
146.86856,3.0494816,3.500521,8.424266
146.87856,2.4120493,3.0984483,7.8064466
146.88855,1.8726835,2.7944422,7.237661
146.89854,1.4117709,2.5002427,6.7571354
146.90854,1.1273781,2.4021761,6.1883492
146.91853,1.0979581,2.3727562,5.80589
146.92853,1.0979581,2.3825629,5.4920774
146.93852,1.2058313,2.7061822,5.4332376
146.94852,1.5294508,2.7944422,5.4038177
146.95851,1.5980973,3.108255,5.3351707
146.9685,1.6863571,3.216128,5.2567177
146.9785,1.6961638,3.4809077,5.168458
146.9885,1.6765505,3.500521,5.080198
146.99849,1.5784839,3.559361,5.0605845
147.00848,1.3235111,3.6182008,5.0605845
147.01848,1.2548646,3.696654,5.0605845
147.02847,1.1666046,3.9320135,5.3645906
147.03847,1.1371847,4.0104666,5.9235697
147.04846,1.1371847,4.275246,6.5511956
147.05846,1.1371847,4.343893,7.267081
147.06845,1.2156379,4.451766,7.9241266
147.07845,1.4706109,4.7949986,8.453686
147.08844,1.4902241,4.883259,8.875372
147.09843,1.549064,5.236298,9.140152
147.10843,1.549064,5.5304976,9.198992
147.11842,1.5294508,5.775664,9.198992
147.12842,1.5294508,5.87373,9.198992
147.13841,1.6275172,5.9816036,9.198992
147.1484,2.0099766,6.0894766,9.198992
147.1584,2.2845628,6.158123,9.757971
147.1684,2.5689557,6.246383,10.846509
147.17839,2.892575,6.305223,12.248859
147.18839,3.2260013,6.275803,13.602178
147.19838,3.3338745,5.8639235,14.671103
147.20837,3.3534877,5.3932047,15.524281
147.21837,3.284841,4.853839,16.004807
147.22836,2.4316626,3.8731737,15.798867
147.23836,1.9609433,3.7849138,14.700522
147.24835,1.5392574,3.7162673,13.2589445
147.25835,1.3038977,3.7162673,11.876207
147.26834,1.3038977,3.7947204,10.630762
147.27834,1.4019643,4.1869864,9.552031
147.29832,1.804037,4.559639,8.747886
147.31831,2.4316626,5.265718,8.051613
147.32831,2.8337352,5.5893373,8.286973
147.3483,2.9612217,5.344171,9.071506
147.35829,2.9416084,4.9519053,9.326478
147.36829,2.6572156,4.510606,9.346091
147.37828,2.3826294,4.196793,9.346091
147.38828,2.2943695,3.9516268,9.091119
147.39827,2.0492032,3.8829803,8.698853
147.40826,1.9413301,3.7947204,8.306586
147.41826,1.549064,3.726074,7.97316
147.42825,1.2548646,3.696654,7.4730206
147.43825,1.1371847,3.6770406,6.8650084
147.44824,0.8429852,3.6770406,6.2275763
147.45824,0.78414536,3.696654,5.609757
147.46823,0.54878575,3.7947204,4.9821315
147.47823,0.48013917,4.0791135,4.491799
147.48822,0.40168595,4.1379533,4.383926
147.49821,0.30361944,4.1575665,4.266246
147.50821,0.22516626,4.17718,4.236826
147.5182,0.10748646,4.17718,4.236826
147.5282,-0.18671305,4.14776,4.511412
147.5382,-0.26516625,4.0398865,4.580059
147.54819,-0.5397524,3.9320135,4.638899
147.55818,-0.59859234,3.8437538,4.893872
147.56818,-0.61820567,3.8241405,4.9821315
147.57817,-0.61820567,3.8339472,5.2371044
147.58817,-0.38284606,4.14776,5.3449774
147.59816,-0.30439287,4.392926,5.6195636
147.60815,-0.18671305,4.628286,5.6195636
147.61815,0.0780665,4.8636456,5.639177
147.62814,0.176133,4.932292,5.6587906
147.63814,0.50955915,5.0205517,5.756857
147.64813,0.7449187,5.128425,5.8451166
147.65813,1.0685382,5.236298,6.1785426
147.66812,1.4706109,5.3343644,6.698295
147.67812,1.8432635,5.432431,7.5318604
147.68811,2.1864963,5.667791,8.669433
147.6981,2.5689557,5.687404,9.914877
147.7081,2.9710283,5.687404,11.287808
147.7181,3.2554212,5.432431,12.660739
147.72809,3.314261,5.1480384,13.994444
147.73808,3.314261,4.736159,15.318341
147.74808,3.284841,4.2654395,16.2892
147.75807,3.0396748,3.8339472,16.907019
147.76807,2.7748954,3.471101,16.965858
147.77806,2.5199225,3.216128,16.61282
147.78806,2.5003092,3.216128,15.632154
147.79805,2.5101159,3.274968,14.327869
147.80804,2.9023817,3.637814,12.984359
147.81804,3.4417474,3.981047,11.856594
147.82803,3.9222734,4.2948594,11.052448
147.83803,4.3439593,4.559639,10.454243
147.84802,4.706805,4.7949986,10.003137
147.85802,4.8146787,4.8930655,9.512804
147.86801,4.8931317,5.128425,9.100925
147.878,4.863712,5.128425,8.581173
147.888,4.4910593,5.069585,8.188907
147.898,4.07918,4.785192,8.09084
147.90799,3.5790405,4.4909925,7.992773
147.91798,3.0789015,4.167373,7.8750935
147.92798,2.6179888,3.804527,7.5024405
147.93797,2.1276565,3.549554,7.129788
147.94797,1.7255838,3.4416811,6.7375216
147.95796,1.4313842,3.167095,6.345256
147.96796,1.1764114,3.1474817,5.95299
147.97795,0.9410517,3.1278682,5.5705304
147.98795,0.8331786,3.0592217,5.2861376
147.99794,0.50955915,3.0396085,5.0115514
148.00793,0.40168595,3.0396085,4.736965
148.01793,0.10748646,3.0396085,4.6683187
148.02792,0.009419952,3.0396085,4.638899
148.03792,-0.28477958,3.0984483,4.638899
148.04791,-0.36323276,3.333808,4.7075453
148.0579,-0.44168597,3.4220679,4.962518
148.0679,-0.4514926,3.7358806,4.962518
148.0779,-0.4711059,3.9908535,5.021358
148.08789,-0.4711059,4.32428,5.2665243
148.09789,-0.4711059,4.6086726,5.531304
148.10788,-0.4514926,4.706739,6.0706697
148.11787,-0.4318793,4.9420986,6.6884885
148.12787,-0.4318793,4.961712,7.4141808
148.13786,-0.4514926,4.981325,8.1398735
148.14786,-0.5397524,5.0009384,8.728272
148.15785,-0.608399,5.059778,9.189185
148.16785,-0.608399,5.157845,9.463771
148.17784,-0.578979,5.432431,9.87565
148.18784,-0.28477958,5.7266307,10.150237
148.19783,0.117293105,6.0698633,10.22869
148.20782,0.7351121,6.4523225,10.238497
148.21782,1.4411908,6.834782,10.25811
148.22781,1.9511367,7.256468,10.875929
148.23781,2.3434026,7.5212474,11.98408
148.2478,2.7062488,7.501634,13.209911
148.2578,2.814122,7.1093683,14.308256
148.26779,2.892575,6.5209694,15.220275
148.27779,2.8043153,5.8050838,15.651768
148.28778,2.2159162,5.1088114,15.651768
148.29778,1.5392574,4.481186,15.239888
148.30777,0.8429852,4.0398865,14.367096
148.31776,0.3330394,3.9614336,13.092232
148.32776,-3.8670003E-4,3.9614336,11.787948
148.33775,-0.02,4.196793,10.738636
148.34775,-0.02,4.3046665,9.914877
148.35774,0.3330394,4.7165456,9.355898
148.36774,0.793952,4.9715185,9.277445
148.37773,1.2156379,5.2264915,9.355898
148.38773,1.5392574,5.2461047,9.816811
148.39772,1.6177106,5.265718,10.179657
148.40771,1.6373239,5.187265,10.277723
148.41771,1.6177106,4.7459655,10.336563
148.4277,1.5000308,4.343893,10.356176
148.4377,1.2548646,3.8829803,10.356176
148.4477,1.1764114,3.4318745,10.05217
148.45769,1.0783448,3.108255,9.532417
148.46768,0.990085,3.0003817,8.944018
148.47768,0.92143846,2.912122,8.247746
148.48767,0.90182513,2.882702,7.5907006
148.49767,0.82337195,2.882702,6.874815
148.50766,0.7547254,2.882702,6.1589293
148.51765,0.6664655,2.8630886,5.4626575
148.52765,0.42129925,2.8336687,4.8350315
148.53764,0.34284604,2.7650223,4.2466326
148.54764,0.23497291,2.7356024,3.7563004
148.55763,0.12709975,2.7159889,3.3542278
148.56763,0.029033251,2.6963756,3.0208018
148.57762,-0.216133,2.6767623,2.9129286
148.58762,-0.27497292,2.6473424,2.6383424
148.59761,-0.36323276,2.6277292,2.6383424
148.6076,-0.42207268,2.686569,2.7266023
148.6176,-0.18671305,3.0003817,3.2561612
148.6276,0.09767981,3.333808,3.766107
148.63759,0.43110588,3.6868472,4.3348927
148.64758,0.7056921,4.0791135,4.8056116
148.65758,0.78414536,4.4321527,5.1488447
148.66757,0.86259854,4.726352,5.531304
148.67757,0.92143846,4.834225,5.8549232
148.68756,0.990085,5.1774583,6.256996
148.69756,1.2352512,5.265718,6.953268
148.70755,1.4706109,5.520691,7.718187
148.71754,1.804037,5.5304976,8.414459
148.72754,2.196303,5.5304976,9.189185
148.73753,2.588569,5.5304976,10.11101
148.74753,2.9023817,5.4520445,11.209354
148.75752,2.9121885,5.3539777,12.601899
148.76752,2.9121885,5.2559114,14.141543
